factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.7688800876893639,0.6138545631971831,0.5409074598672011,-0.005582268204827568,0.8394044194711592,-0.5971290582712913,-0.18683687173686217,0.31933100219941823,-0.37524762964174363,0.1435378388982217,0.48937748773753237,-0.0005770319379471843,0.5492648923680374,-0.8102919149586127,-0.4949654164626542,0.9091593125363185,-0.47070400311969607,-0.221037230594019,0.7858258145522339,-0.012254988703483533,0.4433630989825013,0.6520433710702883,0.18038109057011079,0.7603700087864599,0.3651507404692956,-0.45946801982350216,-0.9278867146102238,0.15923129281889892,-0.4388109863936956,0.8524829610682944,0.31311259790564616,-0.9086063645493515,-0.2605064988514052,0.6405791896958626,0.09952032015848286,0.19489409826972567,-0.2322899474343923,0.7735527995497972,-0.8821988303644763,-0.6901594558784719,-0.1967293444602158,-0.7947907649318128,0.5556115579356375,-0.32622529167325215,0.2302395789471341,-0.6224126841354688,-0.516816302646436,-0.7631933466894546,0.201998775825981,0.6082374528135266,-0.8410467858556964,0.7196003641954802,-0.5802680538944361,0.7396996493165897,-0.6080819910839916,0.20068619264852852,-0.2651427331970446,0.2219614001903754,-0.30757981659445904,-0.528861157418778
-0.09763956950917789,-0.559907212529949,-0.14412214982530502,0.6157380753606214,-0.13772863865703985,0.3061725459857986,-0.28704898967910375,-0.653581418919297,0.9698717537489856,-0.41864926197451546,0.7798565206197307,-0.3977052968637988,-0.760487416802818,0.34195821168350243,-0.7404467473985118,-0.751216830575754,-0.553769919840072,0.7651551533521809,-0.2415627198690872,-0.7709654106076573,0.7885215883034614,-0.1645030788272003,-0.04992314241959192,0.04551767795671571,0.15643124442496956,0.009554234655200056,-0.6019723214660229,-0.8390445207137379,0.0896981518201552,0.509981942925816,-0.520653997378733,-0.9364854618723096,-0.09722636039317378,0.8029970521857086,-0.6085125019699451,0.29040078150311344,-0.18059099845063517,0.700395226005373,0.5199959565069119,0.5852507185093899,-0.09840027000854235,0.3770435476634763,0.17910135548872913,0.3023088369057857,0.6222660399213628,0.5873562563849704,-0.27510813483296764,0.8736192653975744,-0.5345844453929458,0.12074753421587892,0.9475110622082868,-0.4308318133620531,0.08864922121705517,-0.5358226732495215,-0.7909374591523415,-0.3535182328575284,0.5172774850130669,0.8723323879718798,0.10254902268250354,-0.5194794360483777
0.3093558246176286,0.6589721758991279,-0.5545059793383509,0.6071558692896706,-0.08994777734232282,-0.03222156789018621,-0.12346621102261027,0.32398922766306365,-0.5527206161371329,0.5322449826146415,0.7553531484868713,-0.5165871278701732,-0.3291504740150817,0.6683846751886403,-0.2768439986931112,0.34432875500042304,-0.2369497286296075,0.3542328018693123,0.8771676546980044,-0.32065376831150366,-0.39856072785966407,0.6421960619000646,0.3775237999868934,0.6892727637471876,0.5926077456356731,-0.2698690908202512,0.8707225593810948,-0.25842484089544426,0.40289173982112325,0.1678111430077667,-0.44279827936612837,0.5288167605880262,-0.5933276660990936,-0.15188913311982763,0.36107870465196346,-0.8637144319237648,0.5046399187561506,-0.39426967186060574,-0.4811855209977954,0.24577274712929228,0.8711039106096299,-0.8498558130966911,0.41504971524941214,-0.19609741507991735,0.08635449605436232,-0.23325247312498607,0.16978088033764518,0.060373640660627184,0.2039320007835234,0.959444682950782,0.26951285599871916,-0.2684637145658365,-0.4877540209543113,-0.65742834146729,0.5392952728346623,0.1334734041421681,-0.7839921322775716,0.10500258278320788,-0.08260825421719119,-0.6430629474677891
-0.6104360154816053,-0.4136231980237549,-0.7977927554523778,-0.661685141616908,-0.01225138829085124,0.5481889315482747,0.23034119959283308,-0.4377758295427481,-0.1890349590046848,-0.3326560429666759,0.42845592480422046,0.2777786856332626,0.4426472001322042,0.24967932725210096,-0.5274086374952196,0.7834849267054652,-0.6690108345550528,-0.3901100895639977,-0.587672054202085,0.8271470745677995,0.33024647079930275,0.5120034664496487,-0.8696053287365146,0.8221004847444533,0.4999522773171232,-0.5345182760655625,-0.6137915157084602,0.5933682183257449,-0.4660796632220476,0.6062607653369904,0.0883386270997793,0.7682527853376052,0.6168197984693897,0.07784753976618762,0.4745114735748397,-0.10948403223061264,0.11056165592538184,-0.4674764907584622,0.17691159864607386,-0.7269002757583983,-0.1605135392474486,-0.8543304571573674,0.11732379314446151,0.11494659890330125,-0.11038266054122184,-0.7435868994988756,-0.4051754642308356,0.17069845393529343,0.2262470247516383,-0.42217464811052174,-0.1908874709013868,-0.3746732664829019,0.6929223456365676,0.7803999842847336,0.2765125893419086,-0.4223956599323194,-0.5449368427930245,0.7459136412568709,0.7318185989214668,0.19164610179134656
-0.820140407901495,0.5317291450292415,-0.38303047634105514,0.3072680507935544,0.7962394089043959,-0.435539254507004,0.6263521433588578,0.003402803545430346,-0.8635327293187383,0.9188147146542087,0.020361374574449344,0.08859596539722436,0.5722363013172,0.6160160754057251,-0.8803192580866631,0.49388923381416006,0.33746384241997385,0.5805406460511269,-0.3920422206472939,0.4654063903809597,-0.03289583643466804,-0.6618862722168158,0.3826743014914897,0.17722256985213405,-0.5158007075484048,0.6107766533989293,-0.8539817445065148,0.27212886246369167,0.558530647383984,-0.5499899775557934,-0.9053205842076408,-0.56265547143279,0.13703854290709985,-0.9461364712329229,-0.6708405866880294,-0.18680564060416238,-0.5293250990602559,0.5602822295017776,-0.6530442214126845,0.1944845996432701,0.8450153148317032,-0.8643690024327386,0.6013905074502304,0.5082903999539502,-0.11807472096618878,0.08130008822573263,-0.636683326439566,0.40407846838139777,-0.031458938179150735,-0.7068744276361577,0.37782468097576644,0.7633066750075497,-0.08961031537341467,-0.7901574536917108,-0.2886523360501941,0.5097922646470835,0.02150551770847468,0.24002042013663918,0.02349882678297282,0.08903390319462265
0.853917737744548,0.07340552313061768,0.6504896886089802,-0.4492008429539886,0.9041250509631518,-0.13144658437004905,-0.09684119684916781,0.20222831346242878,-0.32456739190713946,-0.919879065195254,-0.8885640171707568,0.8087036648721998,-0.021621184037702225,0.9156073552147537,-0.35618985946618814,-0.2703877940446125,0.8095301761246005,0.7812589900798742,0.7684784457627438,-0.04383899255664015,-0.4639876782043657,-0.2518670679721059,-0.45512731472568624,0.2268542914280597,-0.6997150841617725,0.39979808649659987,0.1343874120723115,-0.39282709323740267,-0.5600954498133357,0.022885405486441524,0.4479145039651872,-0.6929451287412354,0.8536992417658666,0.4810585140707605,-0.018837232436275077,0.5234051155263253,-0.3163323626760082,0.7135993509007703,-0.5685753168516875,-0.8980150712185965,0.49371046063757057,0.29693898720636547,-0.40663262965342406,0.7598885474185768,-0.0026914452243563163,0.8606125481416529,-0.823991489160874,0.06999989924501998,-0.5982452752898534,0.012671800851045899,0.5401971837239171,0.5973882902936754,0.4109687477039258,-0.04003843733658224,0.8472334307948569,-0.053314893660982444,-0.9118708699389244,-0.28792457118172543,-0.05023083548520886,-0.15269659906093672
-0.6647373456481432,-0.8773689560018263,-0.6035556737446683,0.8586056794431078,0.06973679311169306,-0.4698627123744678,0.7345329900544134,0.9083671518952039,0.04495976019781954,-0.21014561280450422,0.1815120719967129,-0.23552976329881004,-0.7116831945323124,0.494741731680434,0.8574974703954945,-0.26565002471780014,-0.10514023641729321,0.4715731317767592,0.49116165615234614,-0.9467222401008586,0.21449068329314153,0.14679115904161394,-0.7577573176680019,0.8764591380172816,-0.24666198839062023,-0.39346829267511735,0.8640484637731911,-0.0481250168864066,-0.41495865208621724,-0.9152460167220567,0.8417226029207057,-0.7412998956064389,-0.7683242817293046,-0.9355786486675757,0.3507015837600243,-0.27003808066470575,0.02573530404330976,-0.010527077769919123,0.3983343054565853,-0.01836534186250908,0.048556755371136816,0.2812753017498089,0.8296397001988582,-0.926757292711045,-0.3597884434605172,-0.02153295841600052,0.05418087097951747,0.5990251481768347,-0.8039373565464001,0.05255352316711505,-0.6118173578552307,0.02765013421306036,0.6787310957271279,0.41735869935529013,-0.4106718117100767,0.45015987189405376,-0.569112122953984,0.5345235220623199,-0.35410665846470013,-0.3189831422494606
0.24919586965238122,-0.027736963591841766,-0.6537411710271553,0.1104415497863953,-0.3410133936266946,-0.2300294461167819,0.7184756841046099,0.16855115133169413,-0.06686465514565149,0.03800530766821302,-0.5106963826451429,-0.19828965955888742,-0.32279527124969226,-0.8508423491470194,-0.7387170256894564,0.8196897717848879,0.22993551344208465,-0.4864367744938307,-0.06882905844586061,0.035362538400216886,0.04272744146293455,0.5899692204284752,0.5335407036272111,0.8189276150051426,0.7270341087693988,-0.48521222544499104,0.1474256651387289,-0.8165018984930386,-0.07019951509772993,-0.6647615515144213,-0.8230971716212957,-0.5307798980354823,0.6324244395180166,-0.34300329349977543,0.1375485163744629,0.9044564265808639,-0.882688433195967,0.9061743228444619,0.8922748345758045,0.08745643052668876,0.21592192778217312,0.9044254442857469,0.5109483576494764,-0.36142857838606074,0.8646032662238954,-0.15469560042511604,0.23568266586919015,0.07389655521857065,-0.8071223228204022,-0.10284064785010273,-0.09623024048423306,-0.8063686117357004,-0.22397012796240917,0.6479905093145533,-0.26265571971718493,0.011112543332033651,0.2037910089463708,-0.08439227632868662,-0.26211507667875694,-0.17344160295180946
0.3353892608128467,-0.48590693687196984,-0.0016618737154202312,0.4017212383970203,-0.8968449689914078,-0.750132911916796,0.7294675908624915,0.3151835810859781,-0.8453165732380361,-0.5367295450552045,0.5720796208414958,-0.7171981889573132,0.3157519708910628,0.7950895304613791,0.6345594645988368,0.5794288834578483,-0.08852817764081045,-0.41232419149868865,0.5337588121006315,-0.7970339646761038,-0.279327339024727,0.17640117228961763,0.5167512855530134,0.8556909731190335,-0.47887561931810774,-0.26033358929792794,0.098693195676265,-0.00396240010537888,-0.6263435342701484,0.3965999989223506,0.057804668791218844,-0.29779994275554356,0.2622512228132209,0.0026820825035089495,0.2508494561293477,-0.29303885626645576,0.6271394699160437,-0.45299448588064894,0.7088316344999592,-0.20724057379450778,-0.6449828825006165,0.7995935461029343,-0.39684530907216314,-0.8377389383983891,0.1886651333874478,0.4543150267658646,0.2083702763611165,0.22208020219703634,0.30342514520122055,-0.5785084446331595,0.4169653890455572,-0.6767353841395728,0.6653070231584288,-0.158643263462287,0.5094212308335142,-0.433192672676889,-0.10399219614429386,-0.22834757775084022,0.2030920371448753,0.20868234653211887
-0.609611649758853,-0.38933321057421383,-0.737541767062063,-0.5788520334925066,-0.5517708609119157,-0.8624720197592297,-0.6720081127499485,-0.4008697945318874,-0.4165373048914438,0.9812189016861526,-0.13201040814431458,-0.28294298187401484,0.4825432786119022,-0.21246868270851738,-0.21609296108246678,-0.602364499633444,0.0186271399210439,-0.8646032369518768,0.06608471165886981,0.12722665294498006,0.025099278720984643,0.652149060983354,-0.633329035208101,0.3130112214074707,-0.6114047772867618,-0.6874953633204365,-0.9640904146008545,0.013429630533820805,-0.42639068091124754,0.7103526458849849,0.4382426447788413,-0.8361664457740957,0.6619674247935909,0.16484853863937304,-0.5751681684626915,-0.018559646537940015,0.8080506907318857,-0.9085025218561771,-0.5644427487119494,0.6373226982401862,0.5012579371213776,0.05468334938698052,-0.45184424039098514,-0.9113643061944388,-0.22461477605322422,-0.5541047998420938,-0.30719406636687824,0.21633034253877867,0.8460200812624055,-0.9514151580533937,0.3389803985774458,-0.5497282596449079,0.03363056339433224,-0.4364219823693408,-0.5558671126244632,-0.511207071666338,0.2003356493137738,-0.18126482133371585,-0.9128640037676958,0.7046905892979203
0.14581202997488735,0.5111084194154003,0.08236053503023728,0.6322779291309684,-0.28469360378647496,0.11004497408668917,-0.49639688753567407,0.12275266060555463,-0.22996841563247647,0.0951290994211898,0.11316717176200619,-0.4465582788313484,0.6469244600446094,-0.7166789480339945,-0.18249153014956934,-0.027996730446077263,-0.5927374372089277,0.8968568084431474,0.27617934158947743,0.5142910471699715,-0.5168829881085908,-0.9117997500933871,-0.024850063135981582,-0.5178341887290913,-0.4333651160060286,0.14384869266168565,0.8123121591543122,-0.6851035248936216,0.32986751788433344,-0.6754094059287483,-0.5438050947192403,0.07266880222833685,-0.2736360630958549,-0.3197675586152474,-0.6632926746410645,0.5574922189084613,-0.14268773404937837,0.5802636443519675,-0.6293521381456061,-0.2181502291002159,-0.6941010311147706,0.4948812574007247,0.6534787640565125,0.5899778582779874,-0.4698387686365074,-0.34660255320708017,-0.8471954221095521,0.23276901545549628,0.2327047702435113,0.11924336618194381,-0.8991152924170561,0.13900405134996757,0.7901806460321855,-0.2129714153960327,-0.13221572935706927,-0.068685220292906,-0.30395284196739664,0.37306176642275846,-0.5374542117766542,0.8262112163450162
-0.6974901066925421,0.26324784437502335,0.30414868936968187,-0.20369227928268777,0.5873967506103244,0.5459684359507208,0.5620899077446432,-0.06857326082145591,-0.4964475675795407,-0.6051964255158567,0.38219562446680344,0.23087063050791162,0.1439679803217821,-0.03897890581269535,0.09135618400510881,0.5686643542686891,0.5344409828413652,0.08631013854000238,0.8429730027258682,0.2626682235029417,0.1386748523479331,-0.942222371767364,0.33469357986616194,0.3038353996073778,-0.6628388149427908,0.37356663557175723,0.5168009846770726,0.21671917205129762,0.07025903072929432,-0.9271328687568022,0.6104142360221267,-0.8393191781929721,-0.8396512689212279,0.1399188029704495,0.7480137859601068,-0.8943050525705922,0.729132301754879,0.16209543634498402,-0.29782144969085295,-0.6985295293459926,0.46004805782012176,-0.9074315212801273,-0.707903966737763,-0.2346421964237978,0.30891672338626647,0.6497634352942658,0.18976344063494163,0.29341571834885927,-0.897132128232655,0.529901567311329,0.3965522892917379,-0.5912608725377945,0.24278887379419428,-0.5961325716914203,0.26097034702768473,0.2619616205346691,0.046446300254953755,-0.9046894877098672,-0.7736706922054396,-0.22347684403673157
0.18922313045239914,0.6140086681788265,0.09131648667730191,-0.194142243727945,-0.027365621922143812,-0.42864721582347715,0.7922311247084433,-0.7978752473416705,-0.8027600703863436,0.14820827528852604,0.330489255476183,-0.6530431928316526,-0.4759149697241878,0.6686902183181288,-0.1907403367511785,-0.30856871644599193,0.5990571884355275,-0.4102224485953338,0.42964808704270707,-0.49998048850657345,0.13633109526461515,0.682385411288118,-0.33385973034479116,-0.09913953982752755,-0.587445739563285,0.7066332801613803,-0.4837359212257243,-0.10710240274533378,0.586210705707869,-0.6826255237566778,0.29955364117642186,0.12404727452934296,-0.6251095402419146,-0.46306978845705105,0.7761493537299504,0.3549444964203109,-0.4079975508603538,0.24816489846799408,0.29459776425655465,-0.10246033295161557,0.5689655706836914,-0.4629893219332015,-0.9059246355520398,0.3537412418562653,0.540676196844013,0.6576810905981729,0.6667785529761043,-0.6290299345804579,-0.1940231312701394,-0.6573544002498118,0.26281607004066115,0.4719467612683318,-0.426735476836418,-0.40914301839967604,-0.551921039670281,0.522752619860502,-0.28087373245376485,-0.12910562303142017,-0.3276463883438027,0.36507734390512125
-0.3090100203467759,0.004986947625162282,0.22475358802220333,-0.7533262633546554,0.08615598221956725,-0.21824013753618005,0.5939342438834961,-0.7256421300422551,0.44225077492257026,0.10330086313192306,-0.5088309560467756,-0.20517934428007267,0.6287110271657723,-0.36987001268984676,0.06095808124694324,0.9347058882458469,-0.7953283699261993,-0.00785381351494396,-0.3712621487647655,-0.8343145231467549,0.029667459702700922,0.8499839127017338,-0.30268602711458603,0.4426903331277174,-0.4055125572975157,0.5552051453507003,-0.12934783386944834,0.9215376115504074,-0.948953836346138,0.3885871989301228,-0.6637305208349057,0.5696077996940443,-0.36919406820921463,-0.21671294044700887,-0.7272983627900084,-0.3964863746722578,-0.8556697899260316,0.14685391589836672,-0.8352736512713492,-0.8567439112403916,-0.037311501585413624,0.8444618611094816,0.44462638995775433,0.8527191728823648,-0.21639238933084948,0.14608078112142425,0.045334754493765006,-0.47819009671318263,0.8087591810319554,0.35152821636941356,0.8617769847554433,0.4042876349122271,-0.04414089543002108,0.40074647954496945,0.8808555906402746,0.002029069869575942,0.38838602598025845,-0.2909118122290086,0.7101728618868696,0.7962922779720891
